gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
201604130PHO,LAC,2016,0,2016-04-13,1836.3764826022411,1476.1207575642159,1931.1661817205083,1470.5922315525397,0.3496503496503497,0.772746847658784,NA,0.8700165130852134,0.9226266962098026,0.83573619276511,NA
201604130PHO,PHO,2016,1,2016-04-13,1476.1207575642159,1836.3764826022411,1470.5922315525397,1931.1661817205083,0.6503496503496504,0.2272531523412159,NA,0.1299834869147865,0.07737330379019736,0.1642638072348899,NA
201604130POR,DEN,2016,0,2016-04-13,1961.4205262870055,1740.8797517163925,1984.925163180642,1706.7037954317536,0.1866251944012441,0.1888101983241922,NA,0.7496677115249228,0.80672628729251,0.2583030170031453,NA
201604130POR,POR,2016,1,2016-04-13,1740.8797517163925,1961.4205262870055,1706.7037954317536,1984.925163180642,0.8133748055987559,0.8111898016758078,NA,0.25033228847507716,0.1932737127074901,0.7416969829968547,NA
201604130WAS,ATL,2016,0,2016-04-13,1564.1490729037969,1189.7522778848913,1584.0957745705412,1233.1733034428566,0.7987088350500509,0.4968491799349012,NA,0.8789481897357476,0.863818984965746,0.5963666976816104,NA
201604130WAS,WAS,2016,1,2016-04-13,1189.7522778848913,1564.1490729037969,1233.1733034428566,1584.0957745705412,0.2012911649499492,0.5031508200650988,NA,0.12105181026425245,0.13618101503425392,0.4036333023183895,NA
201611010CLE,HOU,2017,0,2016-11-01,1479.0875743701629,1762.760186960284,1487.7672676355796,1806.1365453052517,0.17224538665938471,0.1713442658984324,NA,0.1411653268758926,0.11863976024978881,0.23628109567244807,NA
201611010CLE,CLE,2017,1,2016-11-01,1762.760186960284,1479.0875743701629,1806.1365453052517,1487.7672676355796,0.8277546133406153,0.8286557341015676,NA,0.8588346731241074,0.8813602397502112,0.763718904327552,NA
201611010DET,NYK,2017,0,2016-11-01,1417.9623081556822,1564.9343845805258,1441.7744750941642,1553.1315440726862,0.3871172000921022,0.2528798878283186,NA,0.26527423853966575,0.3070990555636569,0.3361811935321794,NA
201611010DET,DET,2017,1,2016-11-01,1564.9343845805258,1417.9623081556822,1553.1315440726862,1441.7744750941642,0.6128827999078978,0.7471201121716814,NA,0.7347257614603342,0.6929009444363431,0.6638188064678205,NA
201611010IND,LAL,2017,0,2016-11-01,1333.7965032267891,1477.6707476881481,1332.3996115184702,1447.4797182014431,0.2070553631209241,0.1714359261544894,NA,0.26876438786659906,0.30255760627291967,0.2363975837994611,NA
201611010IND,IND,2017,1,2016-11-01,1477.6707476881481,1333.7965032267891,1447.4797182014431,1332.3996115184702,0.7929446368790758,0.8285640738455106,NA,0.7312356121334009,0.6974423937270804,0.7636024162005388,NA
201611010MIA,SAC,2017,0,2016-11-01,1402.5918374684093,1479.8036233560813,1413.2392376595492,1458.832462166153,0.4003338691727464,0.231627054386591,NA,0.35042749238449905,0.3928973322575693,0.310840188098385,NA
201611010MIA,MIA,2017,1,2016-11-01,1479.8036233560813,1402.5918374684093,1458.832462166153,1413.2392376595492,0.5996661308272536,0.768372945613409,NA,0.6495725076155009,0.6071026677424308,0.689159811901615,NA
201611010MIN,MEM,2017,0,2016-11-01,1388.0027384410243,1426.9125169919487,1416.149226825332,1385.830202135617,0.2696377000041061,0.4053069686808525,NA,0.4021110903855323,0.5004591133052397,0.5048877842901578,NA
201611010MIN,MIN,2017,1,2016-11-01,1426.9125169919487,1388.0027384410243,1385.830202135617,1416.149226825332,0.7303622999958939,0.5946930313191475,NA,0.5978889096144678,0.4995408866947602,0.4951122157098422,NA
201611010NOP,MIL,2017,1,2016-11-01,1444.2048331256924,1389.9348811828866,1422.497655938436,1373.5437079733558,0.3945716506247384,0.3795192102204821,NA,0.5348705681159793,0.5272498961279762,0.4778552369429605,NA
201611010NOP,NOP,2017,0,2016-11-01,1389.9348811828866,1444.2048331256924,1373.5437079733558,1422.497655938436,0.6054283493752616,0.6204807897795179,NA,0.4651294318840205,0.4727501038720237,0.5221447630570395,NA
201611010PHI,ORL,2017,1,2016-11-01,1501.3184485297622,1287.678437015917,1446.0079059129625,1266.349120727538,0.6566523605150214,0.5913671784602434,NA,0.7421391923947241,0.7029750418756082,0.6840771127596509,NA
201611010PHI,PHI,2017,0,2016-11-01,1287.678437015917,1501.3184485297622,1266.349120727538,1446.0079059129625,0.3433476394849785,0.4086328215397566,NA,0.25786080760527585,0.2970249581243919,0.31592288724034906,NA
201611010POR,GSW,2017,1,2016-11-01,1751.8589304689272,1569.1472724145272,1759.8466974335415,1570.6171563905566,0.6659872584276857,0.4856033045436211,NA,0.7066313243682425,0.7143486054483069,0.5854894378062515,NA
201611010POR,POR,2017,0,2016-11-01,1569.1472724145272,1751.8589304689272,1570.6171563905566,1759.8466974335415,0.3340127415723143,0.5143966954563789,NA,0.2933686756317576,0.28565139455169297,0.41451056219374854,NA
201611010SAS,UTA,2017,1,2016-11-01,1533.8181613192949,1686.2817643842136,1531.5571452454396,1742.5025007821391,0.1800444071189443,0.1394114710353631,NA,0.25915887008436533,0.1998882476507559,0.19509552170480732,NA
201611010SAS,SAS,2017,0,2016-11-01,1686.2817643842136,1533.8181613192949,1742.5025007821391,1531.5571452454396,0.8199555928810557,0.8605885289646369,NA,0.7408411299156347,0.8001117523492441,0.8049044782951927,NA
201611020ATL,LAL,2017,1,2016-11-02,1255.3253387194984,1612.9720025044194,1228.1004465835445,1638.9024444017582,0.1268450654822356,0.1149561081045149,NA,0.09695954061985702,0.07327344539621962,0.16271906664909505,NA
201611020ATL,ATL,2017,0,2016-11-02,1612.9720025044194,1255.3253387194984,1638.9024444017582,1228.1004465835445,0.8731549345177645,0.885043891895485,NA,0.903040459380143,0.9267265546037804,0.8372809333509049,NA
201611020BOS,CHI,2017,0,2016-11-02,1445.6083563990808,1661.2289668664707,1471.980837181935,1690.6741626454298,0.4013201729240591,0.306572632142394,NA,0.19561872575833555,0.19285046387958582,0.3981356262990489,NA
201611020BOS,BOS,2017,1,2016-11-02,1661.2289668664707,1445.6083563990808,1690.6741626454298,1471.980837181935,0.5986798270759409,0.693427367857606,NA,0.8043812742416645,0.8071495361204143,0.6018643737009511,NA
201611020BRK,DET,2017,0,2016-11-02,1518.7360038147294,1235.4792142336064,1571.9661536099622,1255.2596138448346,0.6099342585829072,0.6114300816081151,NA,0.8112056500897332,0.8389472000572711,0.7018828285058409,NA
201611020BRK,BRK,2017,1,2016-11-02,1235.4792142336064,1518.7360038147294,1255.2596138448346,1571.9661536099622,0.3900657414170927,0.3885699183918848,NA,0.18879434991026683,0.16105279994272895,0.29811717149415906,NA
201611020CHO,PHI,2017,0,2016-11-02,1354.7345557344213,1579.4028683838158,1320.4881365159308,1580.4115055083107,0.0987202925045703,0.0947935678308553,NA,0.18755308506615584,0.15856648030546622,0.1354614180516074,NA
201611020CHO,CHO,2017,1,2016-11-02,1579.4028683838158,1354.7345557344213,1580.4115055083107,1320.4881365159308,0.9012797074954296,0.9052064321691446,NA,0.8124469149338441,0.8414335196945337,0.8645385819483925,NA
201611020LAC,OKC,2017,1,2016-11-02,1466.9569884144453,1642.506222019261,1484.9958772652471,1674.129130520486,0.2649450715614665,0.4756225760412053,NA,0.2344707634835716,0.2207274100922459,0.5757535879954766,NA
201611020LAC,LAC,2017,0,2016-11-02,1642.506222019261,1466.9569884144453,1674.129130520486,1484.9958772652471,0.7350549284385334,0.5243774239587947,NA,0.7655292365164285,0.779272589907754,0.42424641200452345,NA
201611020MEM,NOP,2017,0,2016-11-02,1364.1369509192925,1409.4110563864424,1327.9453451115173,1415.5115551918025,0.335538093757705,0.2874626956909266,NA,0.3933355954190056,0.33698358983899235,0.37641641919445584,NA
201611020MEM,MEM,2017,1,2016-11-02,1409.4110563864424,1364.1369509192925,1415.5115551918025,1327.9453451115173,0.6644619062422948,0.7125373043090734,NA,0.6066644045809945,0.6630164101610075,0.6235835808055442,NA
201611020NYK,HOU,2017,1,2016-11-02,1504.955902029434,1454.1463218793529,1519.5777228758332,1461.3058503010277,0.4816782209417485,0.5231509255429153,NA,0.5299116335184566,0.5405969296934648,0.6214300182696514,NA
201611020NYK,NYK,2017,0,2016-11-02,1454.1463218793529,1504.955902029434,1461.3058503010277,1519.5777228758332,0.5183217790582515,0.4768490744570847,NA,0.4700883664815434,0.4594030703065352,0.37856998173034867,NA
201611020PHO,POR,2017,0,2016-11-02,1561.0556470263623,1313.7488069803426,1577.3287901254077,1285.7564092735738,0.5820501539815223,0.6332823572809868,NA,0.7774588565673279,0.8184277777375673,0.720969671152556,NA
201611020PHO,PHO,2017,1,2016-11-02,1313.7488069803426,1561.0556470263623,1285.7564092735738,1577.3287901254077,0.4179498460184778,0.3667176427190132,NA,0.22254114343267198,0.1815722222624328,0.27903032884744394,NA
201611020UTA,DAL,2017,0,2016-11-02,1442.4853429461823,1479.1810226687232,1399.3573212995877,1516.3250876413763,0.4093341068781022,0.2741722212802382,NA,0.4051790916881402,0.3002695811770504,0.3610974846224852,NA
201611020UTA,UTA,2017,1,2016-11-02,1479.1810226687232,1442.4853429461823,1516.3250876413763,1399.3573212995877,0.5906658931218977,0.7258277787197618,NA,0.5948209083118597,0.6997304188229496,0.6389025153775149,NA
201611020WAS,TOR,2017,1,2016-11-02,1660.039198936527,1508.892509921447,1648.7024246214692,1484.2822918647173,0.4883720930232558,0.4499538899063726,NA,0.667605829927565,0.6843389846107237,0.5503525868871706,NA
201611020WAS,WAS,2017,0,2016-11-02,1508.892509921447,1660.039198936527,1484.2822918647173,1648.7024246214692,0.5116279069767442,0.5500461100936274,NA,0.33239417007243505,0.31566101538927627,0.44964741311282946,NA
201611030CLE,BOS,2017,0,2016-11-03,1650.932137301569,1734.6599152156048,1684.7568130542254,1760.0912499209394,0.1493423678651051,0.1861103231674342,NA,0.3419380005673663,0.3528914024875645,0.25492171408105635,NA
201611030CLE,CLE,2017,1,2016-11-03,1734.6599152156048,1650.932137301569,1760.0912499209394,1684.7568130542254,0.850657632134895,0.8138896768325657,NA,0.6580619994326338,0.6471085975124354,0.7450782859189437,NA
201611030GSW,OKC,2017,0,2016-11-03,1496.452784865759,1640.1586673429572,1535.2043091870448,1670.8674302290046,0.112589559877175,0.3650068737893426,NA,0.26895490151524515,0.2781546666386917,0.46238480516632174,NA
201611030GSW,GSW,2017,1,2016-11-03,1640.1586673429572,1496.452784865759,1670.8674302290046,1535.2043091870448,0.8874104401228249,0.6349931262106574,NA,0.7310450984847547,0.7218453333613084,0.5376151948336784,NA
201611030MIL,IND,2017,0,2016-11-03,1513.2710342907146,1387.4325198349804,1480.5766860071217,1398.9498076095456,0.5668328047122791,0.5007250044874625,NA,0.6345277890276211,0.5737550058401226,0.6000929491544321,NA
201611030MIL,MIL,2017,1,2016-11-03,1387.4325198349804,1513.2710342907146,1398.9498076095456,1480.5766860071217,0.4331671952877208,0.4992749955125375,NA,0.3654722109723789,0.4262449941598774,0.3999070508455679,NA
201611030MIN,DEN,2017,1,2016-11-03,1407.7095862642714,1549.3173171746464,1384.4767471806842,1537.6758805265897,0.3981997101228163,0.3625983387170474,NA,0.2713362585137764,0.25834678014523893,0.45979898875586256,NA
201611030MIN,MIN,2017,0,2016-11-03,1549.3173171746464,1407.7095862642714,1537.6758805265897,1384.4767471806842,0.6018002898771836,0.6374016612829526,NA,0.7286637414862236,0.7416532198547612,0.5402010112441374,NA
201611030ORL,SAC,2017,0,2016-11-03,1494.4066336174822,1456.156182796001,1480.931184001725,1449.3084864346424,0.5057672787671864,0.3848001052164903,NA,0.5118711218547042,0.5023352325378634,0.48343834496731114,NA
201611030ORL,ORL,2017,1,2016-11-03,1456.156182796001,1494.4066336174822,1449.3084864346424,1480.931184001725,0.4942327212328135,0.6151998947835097,NA,0.4881288781452958,0.4976647674621366,0.5165616550326888,NA
201611040BRK,CHO,2017,1,2016-11-04,1562.1755638543643,1302.1937429283132,1553.4008328424406,1309.7548528231869,0.7121294639383802,0.6566757002673882,NA,0.7898268088121122,0.7737914658345985,0.7410565423555248,NA
201611040BRK,BRK,2017,0,2016-11-04,1302.1937429283132,1562.1755638543643,1309.7548528231869,1553.4008328424406,0.2878705360616199,0.3433242997326118,NA,0.2101731911878877,0.22620853416540154,0.25894345764447535,NA
201611040CHI,NYK,2017,1,2016-11-04,1466.5065621759911,1509.5761873541755,1447.7342352521514,1511.1178892720427,0.2649450715614665,0.2376165998057594,NA,0.3963677831958809,0.36875548153967236,0.31803026296829545,NA
201611040CHI,CHI,2017,0,2016-11-04,1509.5761873541755,1466.5065621759911,1511.1178892720427,1447.7342352521514,0.7350549284385334,0.7623834001942406,NA,0.603632216804119,0.6312445184603277,0.6819697370317045,NA
201611040DAL,POR,2017,1,2016-11-04,1520.3601867092864,1451.874823133817,1487.5142347063143,1428.9087279696114,0.5883967071736574,0.4686039441552175,NA,0.5551594733957705,0.5410738652323874,0.5688603012480778,NA
201611040DAL,DAL,2017,0,2016-11-04,1451.874823133817,1520.3601867092864,1428.9087279696114,1487.5142347063143,0.4116032928263425,0.5313960558447824,NA,0.4448405266042295,0.4589261347676125,0.43113969875192215,NA
201611040LAL,GSW,2017,0,2016-11-04,1729.8325116074434,1262.6006371660746,1761.951395393655,1292.9266759126374,0.8672110656426587,0.8042395074526361,NA,0.9253187344201192,0.92602879513099,0.8600803608170475,NA
201611040LAL,LAL,2017,1,2016-11-04,1262.6006371660746,1729.8325116074434,1292.9266759126374,1761.951395393655,0.1327889343573412,0.1957604925473639,NA,0.07468126557988068,0.07397120486901002,0.13991963918295242,NA
201611040MEM,LAC,2017,1,2016-11-04,1652.8909734257327,1436.3639827036188,1646.0447768390688,1419.2585800613094,0.6802135750777858,0.5788764732960763,NA,0.7453066877298556,0.7563538598771236,0.6728525659800646,NA
201611040MEM,MEM,2017,0,2016-11-04,1436.3639827036188,1652.8909734257327,1419.2585800613094,1646.0447768390688,0.3197864249222141,0.4211235267039238,NA,0.25469331227014436,0.24364614012287653,0.3271474340199354,NA
201611040NOP,PHO,2017,1,2016-11-04,1371.8895404316238,1373.7929680884768,1401.1248948855257,1335.785754032834,0.4357578877693608,0.3541881235174013,NA,0.4542158871811212,0.550682449050197,0.450728507239716,NA
201611040NOP,NOP,2017,0,2016-11-04,1373.7929680884768,1371.8895404316238,1335.785754032834,1401.1248948855257,0.5642421122306391,0.6458118764825986,NA,0.5457841128188787,0.44931755094980297,0.549271492760284,NA
201611040TOR,MIA,2017,0,2016-11-04,1539.0633298597527,1591.990894493175,1539.687445733856,1605.244065737596,0.2712751308179564,0.3420496301955142,NA,0.38287348688079914,0.3658486043335958,0.4375229264654641,NA
201611040TOR,TOR,2017,1,2016-11-04,1591.990894493175,1539.0633298597527,1605.244065737596,1539.687445733856,0.7287248691820435,0.6579503698044857,NA,0.6171265131192009,0.6341513956664042,0.5624770735345359,NA
201611040UTA,SAS,2017,1,2016-11-04,1733.7606279402785,1493.8461920768466,1741.4354028616244,1521.144069360929,0.6073532036409066,0.567750403963851,NA,0.770009460746361,0.7493981456080829,0.6627629063122661,NA
201611040UTA,UTA,2017,0,2016-11-04,1493.8461920768466,1733.7606279402785,1521.144069360929,1741.4354028616244,0.3926467963590933,0.4322495960361489,NA,0.22999053925363896,0.25060185439191707,0.3372370936877339,NA
201611040WAS,ATL,2017,0,2016-11-04,1571.0717567893482,1552.9588425835566,1568.343349725165,1507.0786865769646,0.4883720930232558,0.4635828471004856,NA,0.4828997802948966,0.5448724120623958,0.5639049227629893,NA
201611040WAS,WAS,2017,1,2016-11-04,1552.9588425835566,1571.0717567893482,1507.0786865769646,1568.343349725165,0.5116279069767442,0.5364171528995144,NA,0.5171002197051034,0.45512758793760416,0.43609507723701063,NA
201611050ATL,HOU,2017,0,2016-11-05,1576.5843026246632,1596.895109266512,1572.8910413450837,1559.5513897005592,0.4050889296790936,0.33117916331176,NA,0.4280987891416205,0.47604219165529676,0.42558087373232095,NA
201611050ATL,ATL,2017,1,2016-11-05,1596.895109266512,1576.5843026246632,1559.5513897005592,1572.8910413450837,0.5949110703209064,0.66882083668824,NA,0.5719012108583795,0.5239578083447033,0.5744191262676789,NA
201611050DET,DEN,2017,0,2016-11-05,1509.2993199559971,1559.7863336372643,1522.261167650068,1557.321794412973,0.369845766446333,0.3041534013181789,NA,0.3861984064322303,0.40744950712495215,0.395405860486699,NA
201611050DET,DET,2017,1,2016-11-05,1559.7863336372643,1509.2993199559971,1557.321794412973,1522.261167650068,0.630154233553667,0.6958465986818211,NA,0.6138015935677698,0.5925504928750478,0.6045941395133009,NA
201611050IND,CHI,2017,0,2016-11-05,1631.755770335026,1451.3284142465313,1615.4965037690902,1450.5418311054545,0.3945716506247384,0.3310487903332202,NA,0.7038979999024356,0.6850033109126199,0.4254369773372501,NA
201611050IND,IND,2017,1,2016-11-05,1451.3284142465313,1631.755770335026,1450.5418311054545,1615.4965037690902,0.6054283493752616,0.6689512096667798,NA,0.2961020000975645,0.3149966890873801,0.5745630226627498,NA
201611050MIL,SAC,2017,0,2016-11-05,1453.984356293102,1343.9986557196003,1396.174156319798,1407.7816074926445,0.3837038708949328,0.3825003017275082,NA,0.6131172950581372,0.4404066777300624,0.48100995225470616,NA
201611050MIL,MIL,2017,1,2016-11-05,1343.9986557196003,1453.984356293102,1407.7816074926445,1396.174156319798,0.6162961291050671,0.6174996982724917,NA,0.3868827049418629,0.5595933222699375,0.5189900477452939,NA
201611050OKC,MIN,2017,0,2016-11-05,1564.132063179639,1386.1282631520291,1566.7982882834854,1393.8333571619496,0.3607134387598447,0.1226285647922234,NA,0.7009819837075627,0.6948669119749902,0.17295637455178703,NA
201611050OKC,OKC,2017,1,2016-11-05,1386.1282631520291,1564.132063179639,1393.8333571619496,1566.7982882834854,0.6392865612401553,0.8773714352077766,NA,0.29901801629243735,0.3051330880250099,0.827043625448213,NA
201611050ORL,WAS,2017,0,2016-11-05,1591.258936051855,1419.9766628002108,1584.0342491431975,1455.6457986748726,0.2971024168780878,0.4421322416327378,NA,0.6928093185510624,0.6379250229912001,0.542507017669333,NA
201611050ORL,ORL,2017,1,2016-11-05,1419.9766628002108,1591.258936051855,1455.6457986748726,1584.0342491431975,0.7028975831219122,0.5578677583672622,NA,0.30719068144893763,0.3620749770087998,0.4574929823306671,NA
201611050PHI,CLE,2017,1,2016-11-05,1860.679248660847,1277.3360852699486,1882.9000738713448,1248.5485086531148,0.8874104401228249,0.8815709470776093,NA,0.9602773005383929,0.9700822021277671,0.9176126769611491,NA
